entry_ts,exit_ts,strategy,pair,direction,entry_mode,r
2022-01-14 14:00:00,2022-01-27 10:00:00,rsi,USD_JPY,long,mid,1.0
2022-01-17 06:00:00,2022-01-24 10:00:00,bb,CAD_CHF,short,mid,1.0
2022-01-17 22:00:00,2022-01-21 06:00:00,atr,EUR_NOK,long,limit,1.0
2022-01-18 02:00:00,2022-01-20 22:00:00,macd,AUD_JPY,long,limit,-1.0
2022-01-18 10:00:00,2022-02-02 06:00:00,ema,GBP_CAD,long,mid,1.0
2022-01-20 06:00:00,2022-01-21 06:00:00,macd,NZD_USD,short,limit,1.0
2022-01-20 14:00:00,2022-01-21 18:00:00,bb,EUR_CAD,long,mid,1.0
2022-01-20 18:00:00,2022-02-09 18:00:00,ichimoku,USD_SGD,short,limit,0.2274619410085672
2022-01-21 02:00:00,2022-02-10 02:00:00,rsi,CHF_JPY,long,mid,0.5071776488176567
2022-01-23 22:00:00,2022-02-03 10:00:00,sma,EUR_CAD,long,mid,1.0
2022-01-25 06:00:00,2022-02-10 10:00:00,atr,NZD_CHF,short,limit,-1.0
2022-01-25 06:00:00,2022-02-03 10:00:00,sma,EUR_GBP,long,mid,-1.0
2022-01-25 10:00:00,2022-01-27 10:00:00,stoch,CAD_CHF,short,mid,-1.0
2022-01-26 18:00:00,2022-01-28 10:00:00,macd,NZD_JPY,long,limit,-1.0
2022-01-27 06:00:00,2022-02-03 14:00:00,macd,EUR_CHF,short,limit,-1.0
2022-01-27 14:00:00,2022-02-02 10:00:00,cci,CAD_CHF,short,mid,1.0
2022-01-28 10:00:00,2022-02-02 10:00:00,atr,USD_JPY,long,limit,-1.0
2022-02-02 14:00:00,2022-02-03 14:00:00,cci,EUR_USD,short,mid,-1.0
2022-02-02 18:00:00,2022-02-08 14:00:00,stoch,USD_JPY,long,mid,1.0
2022-02-03 18:00:00,2022-02-20 22:00:00,ema,EUR_GBP,short,mid,1.0
2022-02-03 22:00:00,2022-02-11 18:00:00,cci,EUR_USD,short,mid,1.0
2022-02-06 22:00:00,2022-02-21 10:00:00,bb,CAD_CHF,short,mid,1.0
2022-02-10 14:00:00,2022-02-11 02:00:00,macd,NZD_USD,short,limit,1.0
2022-02-10 14:00:00,2022-02-22 22:00:00,bb,AUD_CAD,short,mid,-1.0
2022-02-10 22:00:00,2022-02-16 06:00:00,atr,EUR_NOK,long,limit,1.0
2022-02-11 06:00:00,2022-02-17 22:00:00,atr,USD_JPY,long,limit,-1.0
2022-02-14 10:00:00,2022-03-04 10:00:00,stoch,CHF_JPY,long,mid,0.5023917694286272
2022-02-15 14:00:00,2022-02-18 06:00:00,atr,NZD_CHF,short,limit,-1.0
2022-02-17 02:00:00,2022-02-24 14:00:00,ichimoku,USD_SGD,short,limit,-1.0
2022-02-18 02:00:00,2022-03-10 02:00:00,cci,USD_JPY,long,mid,0.7490019093907254
2022-02-18 10:00:00,2022-02-23 10:00:00,macd,AUD_JPY,long,limit,1.0
2022-02-21 14:00:00,2022-02-25 18:00:00,sma,CAD_JPY,long,mid,1.0
2022-02-21 18:00:00,2022-02-25 14:00:00,sma,EUR_GBP,long,mid,1.0
2022-02-22 14:00:00,2022-03-03 06:00:00,stoch,CAD_CHF,short,mid,-1.0
2022-02-23 06:00:00,2022-02-24 02:00:00,atr,NZD_CHF,short,limit,1.0
2022-02-23 14:00:00,2022-02-27 22:00:00,bb,EUR_CAD,long,mid,-1.0
2022-02-23 22:00:00,2022-02-24 14:00:00,macd,EUR_CHF,short,limit,1.0
2022-02-24 02:00:00,2022-02-24 06:00:00,atr,EUR_NOK,long,limit,1.0
2022-02-25 14:00:00,2022-03-02 06:00:00,ema,GBP_CAD,long,mid,-1.0
2022-02-28 06:00:00,2022-03-01 06:00:00,macd,EUR_CHF,short,limit,1.0
2022-02-28 14:00:00,2022-03-04 06:00:00,atr,NZD_CHF,short,limit,-1.0
2022-03-01 02:00:00,2022-03-07 18:00:00,cci,USD_CAD,long,mid,1.0
2022-03-01 14:00:00,2022-03-04 06:00:00,stoch,EUR_GBP,long,mid,-1.0
2022-03-02 02:00:00,2022-03-03 06:00:00,bb,EUR_CAD,long,mid,-1.0
2022-03-02 10:00:00,2022-03-06 22:00:00,atr,EUR_NOK,long,limit,-1.0
2022-03-02 10:00:00,2022-03-04 10:00:00,macd,NZD_USD,short,limit,-1.0
2022-03-03 14:00:00,2022-03-04 06:00:00,bb,AUD_CAD,short,mid,-1.0
2022-03-04 14:00:00,2022-03-08 14:00:00,stoch,EUR_GBP,long,mid,1.0
2022-03-04 18:00:00,2022-03-16 21:00:00,stoch,CHF_JPY,long,mid,1.0
2022-03-06 22:00:00,2022-03-10 14:00:00,atr,NZD_CHF,short,limit,-1.0
2022-03-06 22:00:00,2022-03-07 18:00:00,bb,EUR_CAD,long,mid,1.0
2022-03-07 06:00:00,2022-03-11 14:00:00,bb,CAD_CHF,short,mid,-1.0
2022-03-08 18:00:00,2022-03-09 14:00:00,ema,EUR_CAD,long,mid,1.0
2022-03-09 14:00:00,2022-03-18 17:00:00,ema,EUR_GBP,short,mid,0.28288543140029015
2022-03-09 22:00:00,2022-03-10 22:00:00,macd,AUD_JPY,long,limit,1.0
2022-03-10 06:00:00,2022-03-18 17:00:00,ichimoku,USD_SGD,short,limit,0.28983161812845804
2022-03-10 14:00:00,2022-03-11 14:00:00,sma,EUR_CAD,long,mid,-1.0
2022-03-10 14:00:00,2022-03-17 13:00:00,cci,EUR_USD,short,mid,-1.0
2022-03-11 18:00:00,2022-03-16 09:00:00,cci,CAD_CHF,short,mid,-1.0
2022-03-15 09:00:00,2022-03-16 13:00:00,atr,NZD_CHF,short,limit,-1.0
2022-03-15 09:00:00,2022-03-16 05:00:00,atr,EUR_NOK,long,limit,-1.0
2022-03-15 13:00:00,2022-03-21 17:00:00,sma,EUR_CAD,long,mid,-1.0
2022-03-16 09:00:00,2022-03-18 13:00:00,atr,USD_JPY,long,limit,1.0
2022-03-16 13:00:00,2022-03-18 17:00:00,stoch,CAD_CHF,short,mid,0.12424541169796423
2022-03-16 13:00:00,2022-03-18 05:00:00,cci,USD_CAD,long,mid,-1.0
2022-03-17 09:00:00,2022-03-18 09:00:00,atr,EUR_NOK,long,limit,-1.0
2022-03-17 17:00:00,2022-03-18 17:00:00,cci,EUR_USD,short,mid,0.339041126770719
2022-03-17 17:00:00,2022-03-18 17:00:00,atr,NZD_CHF,short,limit,0.07136983538392579
2022-03-17 21:00:00,2022-03-18 17:00:00,macd,EUR_CHF,short,limit,0.9253648072797881
2022-03-18 13:00:00,2022-03-22 17:00:00,macd,NZD_USD,short,limit,-1.0
2022-03-22 01:00:00,2022-03-28 01:00:00,bb,EUR_CAD,long,mid,-1.0
2022-03-22 09:00:00,2022-03-24 01:00:00,atr,EUR_NOK,long,limit,-1.0
2022-03-22 17:00:00,2022-03-25 17:00:00,stoch,EUR_GBP,long,mid,0.12862741326664467
2022-03-23 09:00:00,2022-03-24 09:00:00,stoch,CHF_JPY,long,mid,1.0
2022-03-23 13:00:00,2022-03-28 13:00:00,macd,NZD_USD,short,limit,1.0
2022-03-24 05:00:00,2022-03-25 17:00:00,atr,NZD_CHF,short,limit,0.05395239856948453
2022-03-27 21:00:00,2022-04-01 17:00:00,cci,USD_CAD,long,mid,0.10323138234023285
2022-03-28 05:00:00,2022-03-30 05:00:00,stoch,CAD_CHF,short,mid,1.0
2022-03-29 05:00:00,2022-03-30 01:00:00,stoch,CHF_JPY,long,mid,-1.0
2022-03-29 09:00:00,2022-03-29 13:00:00,atr,USD_JPY,long,limit,-1.0
2022-03-29 17:00:00,2022-04-01 17:00:00,cci,EUR_USD,short,mid,0.31212225088855716
2022-03-29 17:00:00,2022-03-30 01:00:00,stoch,USD_JPY,long,mid,-1.0
2022-03-30 09:00:00,2022-04-01 17:00:00,rsi,USD_JPY,long,mid,0.5613090646490143
2022-03-30 09:00:00,2022-03-31 09:00:00,atr,NZD_CHF,short,limit,1.0
2022-03-30 13:00:00,2022-03-31 05:00:00,atr,EUR_NOK,long,limit,1.0
2022-03-31 01:00:00,2022-04-05 05:00:00,macd,NZD_JPY,long,limit,1.0
2022-03-31 01:00:00,2022-04-11 05:00:00,ichimoku,USD_SGD,short,limit,-1.0
2022-03-31 13:00:00,2022-04-04 17:00:00,sma,EUR_CAD,long,mid,-1.0
2022-03-31 13:00:00,2022-04-01 17:00:00,stoch,CHF_JPY,long,mid,0.41796886852564935
2022-04-01 05:00:00,2022-04-05 13:00:00,stoch,CAD_CHF,short,mid,-1.0
2022-04-01 05:00:00,2022-04-05 05:00:00,atr,NZD_CHF,short,limit,-1.0
2022-04-01 13:00:00,2022-04-05 13:00:00,stoch,EUR_GBP,long,mid,-1.0
2022-04-05 01:00:00,2022-04-07 09:00:00,bb,AUD_CAD,short,mid,1.0
2022-04-05 09:00:00,2022-04-08 17:00:00,bb,EUR_CAD,long,mid,0.27729483483352335
2022-04-05 13:00:00,2022-04-07 05:00:00,atr,NZD_CHF,short,limit,1.0
2022-04-05 17:00:00,2022-04-08 17:00:00,cci,CAD_CHF,short,mid,0.12765900264724553
2022-04-06 01:00:00,2022-04-08 17:00:00,stoch,EUR_GBP,long,mid,0.031179546217685834
2022-04-06 21:00:00,2022-04-08 17:00:00,atr,USD_JPY,long,limit,0.5420273440660122
2022-04-07 01:00:00,2022-04-08 17:00:00,stoch,CHF_JPY,long,mid,0.3174579236291219
2022-04-07 17:00:00,2022-04-08 17:00:00,atr,NZD_CHF,short,limit,0.5516276901561528
2022-04-07 17:00:00,2022-04-08 13:00:00,atr,EUR_NOK,long,limit,-1.0
2022-04-10 21:00:00,2022-04-11 05:00:00,atr,EUR_NOK,long,limit,1.0
2022-04-11 13:00:00,2022-04-15 17:00:00,macd,AUD_JPY,long,limit,0.35547441335982627
2022-04-12 09:00:00,2022-04-15 05:00:00,atr,USD_JPY,long,limit,1.0
2022-04-12 21:00:00,2022-04-13 05:00:00,atr,NZD_CHF,short,limit,1.0
2022-04-13 05:00:00,2022-04-13 21:00:00,stoch,CAD_CHF,short,mid,-1.0
2022-04-13 21:00:00,2022-04-19 05:00:00,stoch,CHF_JPY,long,mid,1.0
2022-04-14 05:00:00,2022-04-19 09:00:00,bb,CAD_CHF,short,mid,-1.0
2022-04-14 09:00:00,2022-04-15 17:00:00,cci,EUR_USD,short,mid,0.24799940996423808
2022-04-14 21:00:00,2022-04-15 17:00:00,macd,NZD_USD,short,limit,0.14320090939959362
2022-04-14 21:00:00,2022-04-21 05:00:00,rsi,EUR_GBP,long,mid,1.0
2022-04-15 09:00:00,2022-04-15 17:00:00,atr,NZD_CHF,short,limit,0.029767500156657238
2022-04-15 13:00:00,2022-04-21 05:00:00,macd,EUR_CHF,short,limit,-1.0
2022-04-18 01:00:00,2022-04-19 01:00:00,atr,USD_JPY,long,limit,1.0
2022-04-18 13:00:00,2022-04-19 21:00:00,atr,NZD_CHF,short,limit,-1.0
2022-04-19 17:00:00,2022-04-21 05:00:00,bb,CAD_CHF,short,mid,-1.0
2022-04-20 09:00:00,2022-04-22 05:00:00,atr,NZD_CHF,short,limit,1.0
2022-04-20 17:00:00,2022-04-25 13:00:00,stoch,CHF_JPY,long,mid,-1.0
2022-04-20 17:00:00,2022-04-22 05:00:00,cci,USD_CAD,long,mid,1.0
2022-04-20 21:00:00,2022-04-22 17:00:00,stoch,USD_JPY,long,mid,0.275428357417067
2022-04-21 13:00:00,2022-04-22 09:00:00,macd,CAD_CHF,short,limit,1.0
2022-04-21 21:00:00,2022-04-26 17:00:00,ichimoku,USD_SGD,short,limit,-1.0
2022-04-22 09:00:00,2022-04-22 17:00:00,atr,EUR_NOK,long,limit,0.43191939446002897
2022-04-22 09:00:00,2022-04-29 17:00:00,ema,EUR_GBP,short,mid,0.055959709009509716
2022-04-25 17:00:00,2022-04-26 17:00:00,rsi,CHF_JPY,long,mid,-1.0
2022-04-26 01:00:00,2022-04-28 05:00:00,atr,NZD_CHF,short,limit,1.0
2022-04-26 01:00:00,2022-04-26 13:00:00,bb,CAD_CHF,short,mid,1.0
2022-04-26 21:00:00,2022-04-28 05:00:00,rsi,CHF_JPY,long,mid,1.0
2022-04-27 09:00:00,2022-04-29 09:00:00,ema,EUR_CAD,long,mid,-1.0
2022-04-27 17:00:00,2022-04-29 09:00:00,cci,CAD_CHF,short,mid,-1.0
2022-04-28 05:00:00,2022-05-04 09:00:00,macd,EUR_CHF,short,limit,-1.0
2022-04-28 21:00:00,2022-04-29 17:00:00,atr,NZD_CHF,short,limit,0.3707929264118632
2022-04-29 13:00:00,2022-04-29 17:00:00,cci,CAD_CHF,short,mid,0.16346977786565212
2022-04-29 17:00:00,2022-05-06 17:00:00,stoch,USD_JPY,long,mid,0.5352824288728943
2022-04-29 17:00:00,2022-05-04 17:00:00,stoch,CHF_JPY,long,mid,-1.0
2022-05-01 21:00:00,2022-05-06 17:00:00,sma,EUR_CAD,long,mid,0.529546008463864
2022-05-04 13:00:00,2022-05-06 17:00:00,bb,CAD_CHF,short,mid,0.19803786171225446
2022-05-04 17:00:00,2022-05-05 01:00:00,atr,EUR_NOK,long,limit,-1.0
2022-05-04 17:00:00,2022-05-05 13:00:00,bb,AUD_CAD,short,mid,1.0
2022-05-05 01:00:00,2022-05-05 13:00:00,cci,EUR_USD,short,mid,1.0
2022-05-05 05:00:00,2022-05-06 13:00:00,macd,EUR_CHF,short,limit,-1.0
2022-05-05 05:00:00,2022-05-06 13:00:00,cci,USD_CAD,long,mid,1.0
2022-05-05 17:00:00,2022-05-09 13:00:00,stoch,CHF_JPY,long,mid,-1.0
2022-05-08 21:00:00,2022-05-09 17:00:00,atr,NZD_CHF,short,limit,1.0
2022-05-09 05:00:00,2022-05-13 17:00:00,macd,EUR_CHF,short,limit,0.03927278300348619
2022-05-09 17:00:00,2022-05-12 05:00:00,stoch,USD_JPY,long,mid,-1.0
2022-05-09 17:00:00,2022-05-12 05:00:00,bb,CHF_JPY,long,mid,-1.0
2022-05-11 01:00:00,2022-05-12 05:00:00,atr,NZD_CHF,short,limit,1.0
2022-05-12 01:00:00,2022-05-20 17:00:00,ichimoku,USD_SGD,short,limit,0.9273947528981126
2022-05-12 05:00:00,2022-05-13 13:00:00,sma,CAD_JPY,long,mid,1.0
2022-05-12 09:00:00,2022-05-13 13:00:00,atr,EUR_NOK,long,limit,-1.0
2022-05-12 09:00:00,2022-05-13 17:00:00,stoch,CHF_JPY,long,mid,0.28082021283217445
2022-05-12 13:00:00,2022-05-20 17:00:00,sma,EUR_CAD,long,mid,0.25615778134786304
2022-05-12 13:00:00,2022-05-13 17:00:00,stoch,USD_JPY,long,mid,0.6455732675040504
2022-05-12 17:00:00,2022-05-17 05:00:00,stoch,EUR_GBP,long,mid,-1.0
2022-05-12 21:00:00,2022-05-16 17:00:00,atr,NZD_CHF,short,limit,-1.0
2022-05-13 17:00:00,2022-05-18 13:00:00,stoch,CAD_CHF,short,mid,1.0
2022-05-16 13:00:00,2022-05-17 01:00:00,macd,NZD_JPY,long,limit,1.0
2022-05-17 01:00:00,2022-05-18 13:00:00,atr,NZD_CHF,short,limit,1.0
2022-05-17 09:00:00,2022-05-20 17:00:00,cci,USD_CAD,long,mid,0.017924219517133324
2022-05-18 01:00:00,2022-05-23 05:00:00,cci,EUR_USD,short,mid,-1.0
2022-05-18 05:00:00,2022-05-18 21:00:00,stoch,USD_JPY,long,mid,-1.0
2022-05-18 05:00:00,2022-05-20 17:00:00,ema,EUR_GBP,short,mid,0.36629173782462304
2022-05-18 13:00:00,2022-05-19 13:00:00,stoch,CHF_JPY,long,mid,1.0
2022-05-19 01:00:00,2022-05-19 09:00:00,cci,USD_JPY,long,mid,-1.0
2022-05-19 13:00:00,2022-05-20 17:00:00,rsi,USD_JPY,long,mid,0.2476294961209957
2022-05-20 13:00:00,2022-05-20 17:00:00,stoch,CHF_JPY,long,mid,0.12057111024624546
2022-05-20 13:00:00,2022-05-24 13:00:00,atr,NZD_CHF,short,limit,1.0
2022-05-23 05:00:00,2022-06-03 17:00:00,bb,AUD_CAD,short,mid,0.08799815203880952
2022-05-23 21:00:00,2022-05-30 09:00:00,cci,EUR_USD,short,mid,-1.0
2022-05-24 05:00:00,2022-05-26 01:00:00,ema,GBP_CAD,long,mid,1.0
2022-05-24 09:00:00,2022-05-24 13:00:00,macd,CAD_CHF,short,limit,1.0
2022-05-24 13:00:00,2022-05-26 01:00:00,sma,CAD_JPY,long,mid,1.0
2022-05-24 17:00:00,2022-05-25 05:00:00,atr,NZD_CHF,short,limit,-1.0
2022-05-24 17:00:00,2022-05-27 17:00:00,stoch,CHF_JPY,long,mid,0.48383066683830234
2022-05-25 13:00:00,2022-05-27 13:00:00,macd,NZD_USD,short,limit,-1.0
2022-05-25 21:00:00,2022-06-03 13:00:00,ema,EUR_GBP,short,mid,-1.0
2022-05-26 01:00:00,2022-05-27 17:00:00,macd,AUD_JPY,long,limit,1.0438413361169074
2022-05-26 05:00:00,2022-05-27 09:00:00,sma,CAD_JPY,long,mid,1.0
2022-05-26 09:00:00,2022-06-06 17:00:00,macd,EUR_CHF,short,limit,-1.0
2022-05-26 17:00:00,2022-05-30 21:00:00,stoch,CAD_CHF,short,mid,-1.0
2022-05-27 01:00:00,2022-06-06 13:00:00,atr,NZD_CHF,short,limit,-1.0
2022-05-30 09:00:00,2022-06-01 13:00:00,ema,GBP_CAD,long,mid,-1.0
2022-05-30 13:00:00,2022-05-31 09:00:00,macd,NZD_USD,short,limit,1.0
2022-05-30 17:00:00,2022-06-07 17:00:00,cci,USD_CAD,long,mid,-1.0
2022-05-30 21:00:00,2022-06-01 13:00:00,cci,EUR_USD,short,mid,1.0
2022-05-31 01:00:00,2022-06-03 09:00:00,stoch,CAD_CHF,short,mid,-1.0
2022-05-31 09:00:00,2022-06-07 17:00:00,sma,EUR_CAD,long,mid,-1.0
2022-06-02 05:00:00,2022-06-03 17:00:00,atr,USD_JPY,long,limit,0.6959092238764729
2022-06-03 13:00:00,2022-06-03 17:00:00,cci,CAD_CHF,short,mid,0.020910659208523495
2022-06-06 21:00:00,2022-06-08 05:00:00,cci,CAD_CHF,short,mid,-1.0
2022-06-07 13:00:00,2022-06-08 09:00:00,atr,USD_JPY,long,limit,1.0
2022-06-07 17:00:00,2022-06-09 09:00:00,stoch,EUR_GBP,long,mid,1.0
2022-06-08 05:00:00,2022-06-10 17:00:00,macd,EUR_CHF,short,limit,0.5242764888782533
2022-06-08 09:00:00,2022-06-09 13:00:00,cci,CAD_CHF,short,mid,1.0
2022-06-08 17:00:00,2022-06-09 13:00:00,atr,NZD_CHF,short,limit,1.0
2022-06-09 13:00:00,2022-06-10 17:00:00,atr,EUR_NOK,long,limit,0.1513704873717047
2022-06-09 21:00:00,2022-06-10 17:00:00,stoch,EUR_GBP,long,mid,0.3823574394992851
2022-06-10 05:00:00,2022-06-10 17:00:00,atr,USD_JPY,long,limit,0.35183386867857447
2022-06-10 09:00:00,2022-06-10 17:00:00,ema,EUR_CAD,long,mid,0.024548274553849288
2022-06-10 13:00:00,2022-06-10 17:00:00,stoch,CHF_JPY,long,mid,0.03533204763935786
2022-06-13 13:00:00,2022-06-14 05:00:00,bb,CAD_CHF,short,mid,1.0
2022-06-13 17:00:00,2022-06-16 05:00:00,cci,CHF_JPY,long,mid,1.0
2022-06-14 17:00:00,2022-06-16 05:00:00,stoch,CAD_CHF,short,mid,1.0
2022-06-15 09:00:00,2022-06-16 13:00:00,atr,EUR_NOK,long,limit,1.0
2022-06-15 09:00:00,2022-06-16 05:00:00,atr,NZD_CHF,short,limit,1.0
2022-06-15 13:00:00,2022-06-16 13:00:00,sma,EUR_CAD,long,mid,1.0
2022-06-15 21:00:00,2022-06-16 09:00:00,rsi,USD_JPY,long,mid,-1.0
2022-06-16 13:00:00,2022-06-16 21:00:00,bb,USD_JPY,long,mid,1.0
2022-06-16 17:00:00,2022-06-17 13:00:00,bb,AUD_CAD,short,mid,1.0
2022-06-16 17:00:00,2022-06-17 17:00:00,stoch,EUR_GBP,long,mid,0.4272053745947426
2022-06-16 21:00:00,2022-07-01 09:00:00,ichimoku,USD_SGD,short,limit,-1.0
2022-06-16 21:00:00,2022-06-17 17:00:00,cci,EUR_USD,short,mid,0.41081983700034835
2022-06-17 01:00:00,2022-06-17 05:00:00,macd,AUD_JPY,long,limit,1.0
2022-06-20 21:00:00,2022-06-22 01:00:00,macd,NZD_USD,short,limit,1.0
2022-06-20 21:00:00,2022-06-23 13:00:00,stoch,CAD_CHF,short,mid,1.0
2022-06-22 09:00:00,2022-06-24 17:00:00,stoch,CHF_JPY,long,mid,0.026952457283889352
2022-06-22 09:00:00,2022-06-23 13:00:00,atr,USD_JPY,long,limit,-1.0
2022-06-22 13:00:00,2022-06-23 13:00:00,macd,EUR_CHF,short,limit,1.0
2022-06-22 21:00:00,2022-06-28 13:00:00,atr,NZD_CHF,short,limit,1.0
2022-06-23 13:00:00,2022-07-01 17:00:00,stoch,EUR_GBP,long,mid,0.27461019315800794
2022-06-23 17:00:00,2022-06-24 17:00:00,rsi,USD_JPY,long,mid,0.14298838311997064
2022-06-24 13:00:00,2022-07-04 09:00:00,macd,CAD_CHF,short,limit,-1.0
2022-06-26 21:00:00,2022-07-01 01:00:00,macd,NZD_JPY,long,limit,-1.0
2022-06-26 21:00:00,2022-06-28 09:00:00,macd,AUD_JPY,long,limit,1.0
2022-06-27 09:00:00,2022-07-05 13:00:00,cci,USD_CAD,long,mid,1.0
2022-06-27 17:00:00,2022-06-29 09:00:00,ema,GBP_CAD,long,mid,-1.0
2022-06-27 21:00:00,2022-06-28 13:00:00,macd,NZD_USD,short,limit,1.0
2022-06-28 09:00:00,2022-07-04 17:00:00,bb,EUR_CAD,long,mid,-1.0
2022-06-29 05:00:00,2022-07-01 01:00:00,stoch,CHF_JPY,long,mid,-1.0
2022-06-29 05:00:00,2022-07-11 01:00:00,atr,USD_JPY,long,limit,1.0
2022-06-30 05:00:00,2022-07-01 01:00:00,macd,AUD_JPY,long,limit,-1.0
2022-07-01 05:00:00,2022-07-05 13:00:00,stoch,CHF_JPY,long,mid,-1.0
2022-07-04 05:00:00,2022-07-07 09:00:00,atr,NZD_CHF,short,limit,-1.0
2022-07-04 13:00:00,2022-07-08 13:00:00,cci,CAD_CHF,short,mid,-1.0
2022-07-05 05:00:00,2022-07-07 13:00:00,bb,EUR_CAD,long,mid,-1.0
2022-07-05 17:00:00,2022-07-06 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2022-07-06 13:00:00,2022-07-14 05:00:00,cci,CHF_JPY,long,mid,1.0
2022-07-07 17:00:00,2022-07-08 17:00:00,stoch,EUR_GBP,long,mid,0.07099079486025855
2022-07-08 05:00:00,2022-07-08 17:00:00,bb,EUR_CAD,long,mid,0.08279025961201018
2022-07-08 13:00:00,2022-07-13 09:00:00,atr,NZD_CHF,short,limit,1.0
2022-07-08 13:00:00,2022-07-11 09:00:00,macd,NZD_USD,short,limit,1.0
2022-07-08 17:00:00,2022-07-14 13:00:00,cci,CAD_CHF,short,mid,1.0
2022-07-11 01:00:00,2022-07-22 13:00:00,ichimoku,USD_SGD,short,limit,1.0
2022-07-12 17:00:00,2022-07-14 01:00:00,stoch,USD_JPY,long,mid,1.0
2022-07-13 09:00:00,2022-07-13 13:00:00,macd,NZD_JPY,long,limit,1.0
2022-07-14 17:00:00,2022-07-19 13:00:00,atr,EUR_NOK,long,limit,-1.0
2022-07-15 05:00:00,2022-07-21 17:00:00,atr,USD_JPY,long,limit,-1.0
2022-07-18 01:00:00,2022-07-22 17:00:00,bb,CAD_CHF,short,mid,0.7671305853366138
2022-07-18 17:00:00,2022-07-19 21:00:00,stoch,CHF_JPY,long,mid,1.0
2022-07-18 17:00:00,2022-07-19 05:00:00,cci,EUR_USD,short,mid,-1.0
2022-07-19 05:00:00,2022-08-01 13:00:00,bb,AUD_CAD,short,mid,-1.0
2022-07-19 13:00:00,2022-07-22 05:00:00,cci,EUR_USD,short,mid,1.0
2022-07-19 13:00:00,2022-07-22 05:00:00,sma,EUR_CAD,long,mid,-1.0
2022-07-19 21:00:00,2022-07-22 05:00:00,macd,EUR_CHF,short,limit,1.0
2022-07-19 21:00:00,2022-07-22 17:00:00,cci,USD_CAD,long,mid,0.3746628423073651
2022-07-20 17:00:00,2022-07-28 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2022-07-21 21:00:00,2022-07-22 13:00:00,rsi,USD_JPY,long,mid,-1.0
2022-07-22 09:00:00,2022-07-26 13:00:00,stoch,EUR_GBP,long,mid,-1.0
2022-07-22 17:00:00,2022-07-28 09:00:00,rsi,USD_JPY,long,mid,-1.0
2022-07-26 05:00:00,2022-07-28 09:00:00,sma,EUR_CAD,long,mid,-1.0
2022-07-26 21:00:00,2022-08-05 17:00:00,stoch,EUR_GBP,long,mid,0.10570322335448108
2022-07-27 01:00:00,2022-07-28 13:00:00,macd,AUD_JPY,long,limit,-1.0
2022-07-27 17:00:00,2022-08-05 17:00:00,atr,EUR_NOK,long,limit,0.22673364731350834
2022-07-28 13:00:00,2022-08-01 01:00:00,stoch,CHF_JPY,long,mid,-1.0
2022-07-28 17:00:00,2022-07-29 17:00:00,macd,EUR_CHF,short,limit,0.013354426478742113
2022-07-28 21:00:00,2022-07-29 01:00:00,stoch,USD_JPY,long,mid,-1.0
2022-07-29 05:00:00,2022-07-29 17:00:00,sma,CAD_JPY,long,mid,0.2900505902192117
2022-07-29 09:00:00,2022-08-01 01:00:00,rsi,USD_JPY,long,mid,-1.0
2022-07-29 13:00:00,2022-07-29 17:00:00,ema,EUR_CAD,long,mid,0.15231068317846516
2022-08-01 05:00:00,2022-08-01 21:00:00,cci,CHF_JPY,long,mid,-1.0
2022-08-01 09:00:00,2022-08-03 13:00:00,cci,EUR_USD,short,mid,1.0
2022-08-01 09:00:00,2022-08-01 21:00:00,cci,USD_JPY,long,mid,-1.0
2022-08-02 05:00:00,2022-08-02 17:00:00,stoch,CHF_JPY,long,mid,1.0
2022-08-02 05:00:00,2022-08-02 13:00:00,rsi,USD_JPY,long,mid,1.0
2022-08-02 21:00:00,2022-08-04 05:00:00,atr,NZD_CHF,short,limit,-1.0
2022-08-03 01:00:00,2022-08-03 13:00:00,stoch,CAD_CHF,short,mid,-1.0
2022-08-03 01:00:00,2022-08-03 13:00:00,sma,CAD_JPY,long,mid,1.0
2022-08-03 13:00:00,2022-08-04 17:00:00,ema,EUR_CAD,long,mid,1.0
2022-08-03 17:00:00,2022-08-05 09:00:00,cci,CAD_CHF,short,mid,1.0
2022-08-04 13:00:00,2022-08-05 13:00:00,sma,CAD_JPY,long,mid,1.0
2022-08-04 21:00:00,2022-08-05 09:00:00,stoch,USD_JPY,long,mid,1.0
2022-08-07 21:00:00,2022-08-12 01:00:00,atr,NZD_CHF,short,limit,-1.0
2022-08-08 09:00:00,2022-08-10 09:00:00,macd,CAD_CHF,short,limit,1.0
2022-08-08 13:00:00,2022-08-10 09:00:00,ema,GBP_CAD,long,mid,1.0
2022-08-09 13:00:00,2022-08-10 09:00:00,cci,EUR_USD,short,mid,-1.0
2022-08-09 21:00:00,2022-08-12 17:00:00,ichimoku,USD_SGD,short,limit,0.5358411763852795
2022-08-10 01:00:00,2022-08-10 09:00:00,atr,USD_JPY,long,limit,-1.0
2022-08-10 09:00:00,2022-08-17 09:00:00,bb,AUD_CAD,short,mid,1.0
2022-08-10 09:00:00,2022-08-12 17:00:00,sma,CAD_JPY,long,mid,0.7025761124121767
2022-08-10 17:00:00,2022-08-12 17:00:00,rsi,USD_JPY,long,mid,0.4500267156327927
2022-08-10 17:00:00,2022-08-12 17:00:00,cci,EUR_USD,short,mid,0.34179403025653504
2022-08-10 21:00:00,2022-08-15 09:00:00,cci,USD_CAD,long,mid,1.0
