date,symbol,strategy,score,ml_prob,entry,stop_loss,take_profit,exit_price,exit_date,days_held,status,outcome,profit_loss
2024-03-28,THO,baseline,7.5,0.3136887404903688,111.83299895029556,,,106.4853,2024-04-04 00:00:00,3,closed_loss,LOSS,-4.78
2024-03-28,MGEE,baseline,7.5,0.7225896041575285,75.51967716782083,,,75.4438,2024-04-04 00:00:00,3,closed_loss,LOSS,-0.1
2025-03-19,IYE,baseline,8.5,0.7770249420613108,47.2873,,,48.119,2025-03-25 00:00:00,3,closed_profit,WIN,1.76
2025-03-19,SCHF,baseline,8.5,0.7770249420613108,19.5693,,,19.6949,2025-03-25 00:00:00,3,closed_profit,WIN,0.64
2025-03-19,BSCX,baseline,8.5,0.7770249420613108,20.117854386570244,,,20.0708,2025-03-25 00:00:00,3,closed_loss,LOSS,-0.23
2025-03-19,BATRK,baseline,7.5,0.39137587532660284,39.59,,,39.69,2025-03-25 00:00:00,3,closed_profit,WIN,0.25
2025-03-19,VIS,baseline,7.5,0.7871406943831056,248.8513,,,253.0459,2025-03-25 00:00:00,3,closed_profit,WIN,1.69
2025-03-19,AVDE,baseline,7.5,0.7225896041575285,65.7046,,,66.2391,2025-03-25 00:00:00,3,closed_profit,WIN,0.81
2025-03-19,PANW,baseline,7.5,0.6234434211967728,185.59,,,189.95,2025-03-25 00:00:00,3,closed_profit,WIN,2.35
2025-03-19,TILE,baseline,7.5,0.28709567741126646,19.6614,,,20.1402,2025-03-25 00:00:00,3,closed_profit,WIN,2.44
2025-03-19,ACT,baseline,7.5,0.3971634236414149,33.1684,,,33.8371,2025-03-25 00:00:00,3,closed_profit,WIN,2.02
2025-03-19,DHT,baseline,7.5,0.7296519309255223,10.3833,,,10.3642,2025-03-25 00:00:00,3,closed_loss,LOSS,-0.18
2024-06-03,TUR,baseline,8.0,0.7690267015034074,40.4117,,,39.635414999999995,2024-06-04 00:00:00,0,stopped_out,LOSS,-1.92
2024-06-03,BTZ,baseline,8.0,0.7690267015034074,9.199935567622338,,,9.2258,2024-06-07 00:00:00,3,closed_profit,WIN,0.28
2024-06-03,TLH,baseline,7.5,0.7871406943831056,95.68453086358396,,,96.7424,2024-06-12 00:00:00,3,closed_profit,WIN,1.11
2024-06-03,LGOV,baseline,7.5,0.7871406943831056,19.606680248667313,,,19.8446,2024-06-12 00:00:00,3,closed_profit,WIN,1.21
2024-06-03,DIVI,baseline,7.0,0.7770249420613108,30.218367276509802,,,30.1181,2024-06-07 00:00:00,3,closed_loss,LOSS,-0.33
2024-06-03,EWP,baseline,7.0,0.7770249420613108,31.2043,,,31.1388,2024-06-07 00:00:00,3,closed_loss,LOSS,-0.21
2024-06-03,PFFA,baseline,7.0,0.7770249420613108,18.15527892732091,,,18.1877,2024-06-10 00:00:00,3,closed_profit,WIN,0.18
2024-06-03,AB,baseline,7.0,0.3954270203894323,29.768131693396995,,,29.2779,2024-06-07 00:00:00,3,closed_loss,LOSS,-1.65
2024-06-03,SIX,baseline,7.0,0.7770249420613108,24.805675809545978,,,25.2828,2024-06-07 00:00:00,3,closed_profit,WIN,1.92
2024-06-03,ICUI,baseline,6.5,0.355675155507508,109.2402792029557,,,112.17,2024-06-07 00:00:00,3,closed_profit,WIN,2.68
2025-05-12,BIT,baseline,8.0,0.7690267015034074,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-05-12,JIVE,baseline,8.0,0.7690267015034074,62.63186826385893,,,63.6001,2025-05-16 00:00:00,3,closed_profit,WIN,1.55
2025-05-12,EDIV,baseline,7.0,0.7770249420613108,36.103793866504915,,,36.3778,2025-05-16 00:00:00,3,closed_profit,WIN,0.76
2025-05-12,SCHF,baseline,7.0,0.7770249420613108,20.200589991505513,,,20.4676,2025-05-16 00:00:00,3,closed_profit,WIN,1.32
2025-05-12,HYT,baseline,7.0,0.7770249420613108,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-05-12,PFIX,baseline,7.0,0.7770249420613108,54.12152208589439,,,53.5081,2025-05-16 00:00:00,3,closed_loss,LOSS,-1.13
2025-05-12,AOD,baseline,7.0,0.7770249420613108,7.754507101005558,,,7.855,2025-05-19 00:00:00,3,closed_profit,WIN,1.3
2025-05-12,JEQ,baseline,7.0,0.7770249420613108,6.4022,,,6.4665,2025-05-16 00:00:00,3,closed_profit,WIN,1.0
2025-05-12,AVY,baseline,6.5,0.5411813807148745,178.78718904765805,,,180.2651,2025-05-16 00:00:00,3,closed_profit,WIN,0.83
2025-05-12,EXPD,baseline,6.5,0.39310765647502344,113.38688774070857,,,116.714,2025-05-19 00:00:00,3,closed_profit,WIN,2.93
2025-07-07,TASK,baseline,7.5,0.3325196651427088,16.863221425512823,,,16.84,2025-07-11 00:00:00,3,closed_loss,LOSS,-0.14
2025-07-07,MNSO,baseline,7.5,0.3824842631996999,18.19388772133106,,,17.5329,2025-07-11 00:00:00,3,closed_loss,LOSS,-3.63
2025-07-07,TFPM,baseline,7.0,0.5717390724217948,24.34467866572217,,,23.5109,2025-07-11 00:00:00,3,closed_loss,LOSS,-3.42
2025-07-07,AB,baseline,7.0,0.3954270203894323,39.711887640745694,,,39.7498,2025-07-11 00:00:00,3,closed_profit,WIN,0.1
2025-07-07,ORLY,baseline,6.0,0.7029557203950643,92.0149501151181,,,91.62,2025-07-11 00:00:00,3,closed_loss,LOSS,-0.43
2025-07-07,GFI,baseline,6.0,0.6345902146877728,24.270500976676296,,,23.8963,2025-07-11 00:00:00,3,closed_loss,LOSS,-1.54
2025-07-07,ACM,baseline,6.0,0.40106504417194416,114.21511170126998,,,113.8541,2025-07-11 00:00:00,3,closed_loss,LOSS,-0.32
2025-07-07,LMT,baseline,6.0,0.675023860727605,457.2473,,,460.5078,2025-07-11 00:00:00,3,closed_profit,WIN,0.71
2025-07-07,OI,baseline,6.0,0.41301781331476084,15.562981322832071,,,15.22,2025-07-14 00:00:00,3,closed_loss,LOSS,-2.2
2025-07-07,YUMC,baseline,6.0,0.5286187618802789,46.71651756679052,,,47.1058,2025-07-11 00:00:00,3,closed_profit,WIN,0.83
2024-07-13,SCHF,baseline,9.5,0.7690267015034074,18.8717,,,18.574,2024-07-18 00:00:00,3,closed_loss,LOSS,-1.58
2024-07-13,VO,baseline,8.5,0.7770249420613108,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-07-13,FEZ,baseline,8.5,0.7770249420613108,50.3029,,,48.857553907025576,2024-07-18 00:00:00,3,stopped_out,LOSS,-2.87
2024-07-13,EWG,baseline,8.5,0.7770249420613108,31.2145,,,30.6734,2024-07-18 00:00:00,3,closed_loss,LOSS,-1.73
2024-07-13,AVLV,baseline,8.0,0.7690267015034074,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-07-13,BDJ,baseline,8.0,0.7690267015034074,7.273750287628829,,,7.2295,2024-07-18 00:00:00,3,closed_loss,LOSS,-0.61
2024-07-13,UTG,baseline,8.0,0.7690267015034074,25.44118775579141,,,25.6091,2024-07-18 00:00:00,3,closed_profit,WIN,0.66
2024-07-13,ABG,baseline,7.5,0.4104939324290507,246.74336868338668,,,250.91,2024-07-18 00:00:00,3,closed_profit,WIN,1.69
2024-07-13,VMI,baseline,7.5,0.34805079273577283,272.21497741700114,,,280.494,2024-07-18 00:00:00,3,closed_profit,WIN,3.04
2024-07-13,VONV,baseline,7.5,0.7225896041575285,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-10-20,TILE,baseline,8.0,0.3290011171989226,19.946793255478173,,,18.61271569347718,2024-10-22 00:00:00,1,stopped_out,LOSS,-6.69
2024-10-20,EWG,baseline,8.0,0.7690267015034074,32.5917,,,31.991421,2024-10-23 00:00:00,2,stopped_out,LOSS,-1.84
2024-10-20,FNKO,baseline,8.0,0.46560749148722275,12.27399431720071,,,11.89,2024-10-24 00:00:00,3,closed_loss,LOSS,-3.13
2024-10-20,SLGN,baseline,7.0,0.46522922301902075,51.1055,,,49.92,2024-10-24 00:00:00,3,closed_loss,LOSS,-2.32
2024-10-20,B,baseline,7.0,0.6875649691854497,20.271862578861597,,,19.4601,2024-10-28 00:00:00,3,closed_loss,LOSS,-4.0
2024-10-20,BDJ,baseline,7.0,0.7770249420613108,7.77812084036384,,,7.9025,2024-10-28 00:00:00,3,closed_profit,WIN,1.6
2024-10-20,ETV,baseline,7.0,0.7770249420613108,12.393385771825004,,,12.4655,2024-10-28 00:00:00,3,closed_profit,WIN,0.58
2024-10-20,AOD,baseline,7.0,0.7770249420613108,7.6409,,,7.6749,2024-10-24 00:00:00,3,closed_profit,WIN,0.44
2024-10-20,EOS,baseline,7.0,0.7770249420613108,20.002363035303095,,,20.1951,2024-10-24 00:00:00,3,closed_profit,WIN,0.96
2024-10-20,METV,baseline,7.0,0.7770249420613108,13.3862,,,13.2464,2024-10-24 00:00:00,3,closed_loss,LOSS,-1.04
2025-02-19,SAR,baseline,9.0,0.3852184486715521,22.172368278023058,,,22.2495,2025-02-25 00:00:00,3,closed_profit,WIN,0.35
2025-02-19,CMS,baseline,9.0,0.857429268771926,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-02-19,SVOL,baseline,9.0,0.7770249420613108,17.990123674481996,,,17.3857425,2025-02-25 00:00:00,3,stopped_out,LOSS,-3.36
2025-02-19,CBZ,baseline,8.0,0.3007662079269384,87.25640033746033,,,83.53500421825422,2025-02-21 00:00:00,1,stopped_out,LOSS,-4.26
2025-02-19,XLU,baseline,8.0,0.7225896041575285,38.8957,,,38.638,2025-02-25 00:00:00,3,closed_loss,LOSS,-0.66
2025-02-19,FFC,baseline,7.0,0.6793250985828613,15.127101073222542,,,15.1305,2025-02-25 00:00:00,3,closed_profit,WIN,0.02
2025-02-19,SDY,baseline,7.0,0.7770249420613108,132.2421,,,134.2775,2025-02-25 00:00:00,3,closed_profit,WIN,1.54
2025-02-19,HEQT,baseline,7.0,0.7770249420613108,30.098826383021176,,,29.59312978776467,2025-02-25 00:00:00,3,stopped_out,LOSS,-1.68
2025-02-19,GKOS,baseline,7.0,0.35278832013193034,159.55079846992888,,,141.35,2025-02-21 00:00:00,1,stopped_out,LOSS,-11.41
2025-02-19,UPRO,baseline,7.0,0.7770249420613108,97.6247,,,90.3862595,2025-02-24 00:00:00,2,stopped_out,LOSS,-7.41
2024-04-10,AMZN,baseline,7.0,0.6584032674202099,185.26009562742192,,,181.28,2024-04-17 00:00:00,3,closed_loss,LOSS,-2.15
2024-04-10,AMPY,baseline,7.0,0.7076559895688151,7.046556209123867,,,7.12,2024-04-16 00:00:00,3,closed_profit,WIN,1.04
2024-04-10,AMZU,baseline,7.0,0.6793250985828613,32.64720528033009,,,31.0688,2024-04-17 00:00:00,3,closed_loss,LOSS,-4.83
2024-04-10,EZPW,baseline,7.0,0.3779853567106677,10.995495656388812,,,11.06,2024-04-17 00:00:00,3,closed_profit,WIN,0.59
2024-04-10,CYTK,baseline,6.0,0.6865363007779393,73.20486851796898,,,69.0,2024-04-16 00:00:00,3,closed_loss,LOSS,-5.74
2024-04-10,MTDR,baseline,6.0,0.556637649663986,66.82601577183824,,,63.45491265598745,2024-04-16 00:00:00,3,stopped_out,LOSS,-5.04
2024-04-10,VIST,baseline,6.0,0.7763671674740884,42.905052235519975,,,42.18,2024-04-16 00:00:00,3,closed_loss,LOSS,-1.69
2024-04-10,CHW,baseline,5.0,0.6793250985828613,5.557551104099589,,,5.4399221721399185,2024-04-17 00:00:00,2,stopped_out,LOSS,-2.12
2024-04-10,BXSL,baseline,5.0,0.4486054461889374,25.613095193696193,,,25.7547,2024-04-17 00:00:00,3,closed_profit,WIN,0.55
2024-04-10,EIC,baseline,5.0,0.4926390056973156,12.729744053158122,,,12.137367000000001,2024-04-15 00:00:00,1,stopped_out,LOSS,-4.65
2024-07-17,ABBV,baseline,10.0,0.6182035153817198,165.8,,,164.5692,2024-07-23 00:00:00,3,closed_loss,LOSS,-0.74
2024-07-17,KO,baseline,9.0,0.7428125991783918,62.0386,,,62.1918,2024-07-23 00:00:00,3,closed_profit,WIN,0.25
2024-07-17,AEP,baseline,8.0,0.7924217389283776,88.46329158898644,,,88.8451,2024-07-23 00:00:00,3,closed_profit,WIN,0.43
2024-07-17,SDY,baseline,7.0,0.6888191065049155,127.9256,,,126.5225,2024-07-23 00:00:00,3,closed_loss,LOSS,-1.1
2024-07-17,XLE,baseline,7.0,0.6793250985828613,44.22959763902047,,,42.9906,2024-07-23 00:00:00,3,closed_loss,LOSS,-2.8
2024-07-17,KMI,baseline,7.0,0.8521934453939296,19.124456206930404,,,19.845947413369956,2024-07-18 00:00:00,0,success,WIN,3.77
2024-07-17,CAG,baseline,7.0,0.6699910541891804,27.3953,,,26.7554,2024-07-23 00:00:00,3,closed_loss,LOSS,-2.34
2024-07-17,HSIC,baseline,7.0,0.3762356442894116,70.7,,,69.99,2024-07-23 00:00:00,3,closed_loss,LOSS,-1.0
2024-07-17,GPC,baseline,7.0,0.5620952750024378,136.4376,,,129.7588,2024-07-23 00:00:00,3,stopped_out,LOSS,-4.9
2024-07-17,BLMN,baseline,7.0,0.26381665816936495,17.4868,,,17.8721,2024-07-23 00:00:00,3,closed_profit,WIN,2.2
2024-06-21,KO,baseline,9.0,0.7428125991783918,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-06-21,GLL,baseline,8.0,0.7871406943831056,86.16,,,86.54,2024-06-27 00:00:00,3,closed_profit,WIN,0.44
2024-06-21,VFC,baseline,8.0,0.346027393667563,13.751746642347028,,,13.3634,2024-06-27 00:00:00,3,closed_loss,LOSS,-2.82
2024-06-21,ROST,baseline,7.0,0.5919394393788956,146.40337727491203,,,143.7692,2024-06-27 00:00:00,3,closed_loss,LOSS,-1.8
2024-06-21,NOW,baseline,7.0,0.6395907423798777,148.4,,,154.826,2024-06-27 00:00:00,3,closed_profit,WIN,4.33
2024-06-21,JFR,baseline,7.0,0.7770249420613108,7.257056722051058,,,7.1289,2024-06-27 00:00:00,3,closed_loss,LOSS,-1.77
2024-06-21,AMZU,baseline,7.0,0.7770249420613108,32.649325292503356,,,35.78098384370812,2024-06-27 00:00:00,3,success,WIN,9.59
2024-06-21,IEMG,baseline,6.0,0.7225896041575285,50.77521515693868,,,50.8761,2024-06-28 00:00:00,3,closed_profit,WIN,0.2
2024-06-21,IAS,baseline,6.0,0.39093854231555997,9.65861305985953,,,9.62,2024-06-27 00:00:00,3,closed_loss,LOSS,-0.4
2024-06-21,TSEM,baseline,6.0,0.5335861239755806,38.73,,,38.55,2024-06-27 00:00:00,3,closed_loss,LOSS,-0.46
2025-08-18,PRSU,baseline,8.0,0.23687947522662506,34.77640204386933,,,36.51,2025-08-25 00:00:00,3,closed_profit,WIN,4.98
2025-08-18,TSEM,baseline,7.0,0.5356318679452124,48.80986445706772,,,54.21169428665357,2025-08-22 00:00:00,2,success,WIN,11.07
2025-08-18,SAR,baseline,7.0,0.3852184486715521,23.876130199069944,,,23.6721,2025-08-22 00:00:00,3,closed_loss,LOSS,-0.85
2025-08-18,HQL,baseline,7.0,0.6888191065049155,13.134862939380646,,,13.2363,2025-08-25 00:00:00,3,closed_profit,WIN,0.77
2025-08-18,AXSM,baseline,7.0,0.48893880096066183,110.39366043914755,,,120.3342445106556,2025-08-22 00:00:00,3,success,WIN,9.0
2025-08-18,TJX,baseline,6.0,0.5727734681692843,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-08-18,SDY,baseline,6.0,0.7225896041575285,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-08-18,CHW,baseline,6.0,0.7225896041575285,7.027496779814811,,,6.887419855820081,2025-08-20 00:00:00,1,stopped_out,LOSS,-1.99
2025-08-18,IAS,baseline,6.0,0.3789226858615236,9.19406703392102,,,9.25,2025-08-22 00:00:00,3,closed_profit,WIN,0.61
2025-08-18,GLPI,baseline,6.0,0.4030954737933678,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-01-21,DFAC,baseline,10.0,0.7690267015034074,35.0103,,,35.5843,2025-01-30 00:00:00,3,closed_profit,WIN,1.64
2025-01-21,ERIC,baseline,10.0,0.6366928531520307,7.6895,,,7.6895,2025-01-24 00:00:00,0,stopped_out,LOSS,0.0
2025-01-21,FFC,baseline,9.0,0.7770249420613108,14.904193510430954,,,14.8478,2025-01-27 00:00:00,3,closed_loss,LOSS,-0.38
2025-01-21,JMOM,baseline,9.0,0.7770249420613108,60.0668,,,61.2065,2025-01-30 00:00:00,3,closed_profit,WIN,1.9
2025-01-21,TECH,baseline,9.0,0.30151165731600704,77.7457,,,76.0156,2025-01-27 00:00:00,3,closed_loss,LOSS,-2.23
2025-01-21,PHYS,baseline,9.0,0.7770249420613108,21.145809875902266,,,21.56,2025-01-30 00:00:00,3,closed_profit,WIN,1.96
2025-01-21,RVTY,baseline,9.0,0.36979800580489014,122.87602221982472,,,123.7028,2025-01-27 00:00:00,3,closed_profit,WIN,0.67
2025-01-21,DKNG,baseline,9.0,0.374071837226153,41.185387329961145,,,41.11,2025-01-27 00:00:00,3,closed_loss,LOSS,-0.18
2025-01-21,CIBR,baseline,9.0,0.7770249420613108,65.73307084334046,,,66.8263,2025-01-28 00:00:00,3,closed_profit,WIN,1.66
2025-01-21,EZPW,baseline,9.0,0.3779853567106677,12.413540019614883,,,12.36,2025-01-27 00:00:00,3,closed_loss,LOSS,-0.43
2025-10-25,WFC,baseline,10.0,0.5697210147826932,85.49806247538143,,,86.5175,2025-10-31 00:00:00,3,closed_profit,WIN,1.19
2025-10-25,SHOP,baseline,9.0,0.6075785957726834,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-10-25,IEMG,baseline,7.0,0.7770249420613108,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-10-25,UWM,baseline,7.0,0.7770249420613108,48.3646263485505,,,47.4633,2025-10-31 00:00:00,3,closed_loss,LOSS,-1.86
2025-10-25,TBBK,baseline,7.0,0.2922852286032539,78.13152951309851,,,77.2,2025-10-30 00:00:00,3,closed_loss,LOSS,-1.19
2025-10-25,PJT,baseline,7.0,0.3277346427326639,181.68061041485288,,,171.64797149999998,2025-10-29 00:00:00,1,stopped_out,LOSS,-5.52
2025-10-25,DDM,baseline,7.0,0.7770249420613108,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-10-25,UPRO,baseline,7.0,0.7770249420613108,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-10-25,AAXJ,baseline,7.0,0.7770249420613108,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-10-25,GLO,baseline,7.0,0.7770249420613108,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-05-11,SDY,baseline,7.0,0.7770249420613108,125.2170788932462,,,126.4459,2024-05-17 00:00:00,3,closed_profit,WIN,0.98
2024-05-11,SCHW,baseline,7.0,0.643418648981823,74.37749661648937,,,76.5287,2024-05-16 00:00:00,3,closed_profit,WIN,2.89
2024-05-11,VMC,baseline,7.0,0.47992748672778474,267.6368923076379,,,256.2621538454734,2024-05-16 00:00:00,3,stopped_out,LOSS,-4.25
2024-05-11,UBS,baseline,7.0,0.7413743517325763,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-05-11,RHI,baseline,7.0,0.3012609896186734,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-05-11,AMAT,baseline,7.0,0.6467276842014019,205.0525,,,210.5921,2024-05-16 00:00:00,3,closed_profit,WIN,2.7
2024-05-11,QCOM,baseline,7.0,0.592400176915963,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-05-11,MLI,baseline,7.0,0.414944232394397,57.79224032192417,,,57.099,2024-05-16 00:00:00,3,closed_loss,LOSS,-1.2
2024-05-11,BOKF,baseline,7.0,0.3451690058627023,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-05-11,EXP,baseline,7.0,0.3323835118591659,265.9066923053292,,,256.2672,2024-05-16 00:00:00,3,closed_loss,LOSS,-3.63
2024-12-03,TSEM,baseline,10.0,0.5341136776467049,48.613469488058975,,,49.07,2024-12-11 00:00:00,3,closed_profit,WIN,0.94
2024-12-03,VIST,baseline,10.0,0.769888780966747,55.60017661740731,,,57.44,2024-12-09 00:00:00,3,closed_profit,WIN,3.31
2024-12-03,CLS,baseline,9.0,0.5484188761905311,88.6630503276268,,,90.42,2024-12-09 00:00:00,3,closed_profit,WIN,1.98
2024-12-03,EQX,baseline,8.0,0.7225896041575285,5.803711204053838,,,5.95,2024-12-10 00:00:00,3,closed_profit,WIN,2.52
2024-12-03,SCHG,baseline,7.0,0.7770249420613108,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-12-03,CIBR,baseline,7.0,0.6793250985828613,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-12-03,SE,baseline,7.0,0.56221705221888,114.68434997171904,,,114.15,2024-12-09 00:00:00,3,closed_loss,LOSS,-0.47
2024-12-03,BXSL,baseline,6.0,0.444544050507659,27.997780518788062,,,27.9045,2024-12-09 00:00:00,3,closed_loss,LOSS,-0.33
2024-12-03,SYBT,baseline,6.0,0.31852703414088507,74.93017934164207,,,75.6377,2024-12-12 00:00:00,3,closed_profit,WIN,0.94
2024-12-03,HFXI,baseline,6.0,0.7225896041575285,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-01-11,DBA,baseline,8.0,0.7225896041575285,25.47337484186146,,,26.294514476731738,2025-01-22 00:00:00,3,success,WIN,3.22
2025-01-11,CACI,baseline,7.0,0.44661750581875415,427.38,,,454.28,2025-01-16 00:00:00,3,closed_profit,WIN,6.29
2025-01-11,VFC,baseline,7.0,0.3884332908621331,22.0722,,,23.1181,2025-01-16 00:00:00,3,closed_profit,WIN,4.74
2025-01-11,PHYS,baseline,6.0,0.7225896041575285,20.55,,,20.96,2025-01-16 00:00:00,3,closed_profit,WIN,2.0
2025-01-11,KMI,baseline,6.0,0.8305537713134349,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-01-11,MTDR,baseline,6.0,0.556637649663986,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-01-11,VIST,baseline,6.0,0.7763671674740884,57.02428577345679,,,58.33,2025-01-16 00:00:00,3,closed_profit,WIN,2.29
2025-01-11,DKNG,baseline,6.0,0.32792758607313216,38.975586412773126,,,39.68,2025-01-16 00:00:00,3,closed_profit,WIN,1.81
2025-01-11,USDU,baseline,6.0,0.7087896548298176,26.794672267228382,,,26.8081,2025-01-17 00:00:00,3,closed_profit,WIN,0.05
2025-01-11,XLE,baseline,5.0,0.7345215182916616,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-09-16,XLE,baseline,9.0,0.7770249420613108,43.998482618347744,,,43.4682,2025-09-22 00:00:00,3,closed_loss,LOSS,-1.21
2025-09-16,QCOM,baseline,9.0,0.592400176915963,162.61670691927722,,,168.858,2025-09-22 00:00:00,3,closed_profit,WIN,3.84
2025-09-16,DVN,baseline,9.0,0.7654876449165662,34.4911,,,33.4977,2025-09-22 00:00:00,3,closed_loss,LOSS,-2.88
2025-09-16,VDE,baseline,9.0,0.7770249420613108,124.09902251846746,,,122.6598,2025-09-22 00:00:00,3,closed_loss,LOSS,-1.16
2025-09-16,IGOV,baseline,8.0,0.7690267015034074,42.42445679716861,,,42.0533,2025-09-22 00:00:00,3,closed_loss,LOSS,-0.87
2025-09-16,TKC,baseline,7.0,0.3445377320019821,5.7216,,,5.9669,2025-09-22 00:00:00,3,closed_profit,WIN,4.29
2025-09-16,VAL,baseline,6.0,0.5578060850521922,52.37061079418171,,,50.03,2025-09-22 00:00:00,3,closed_loss,LOSS,-4.47
2025-09-16,SMH,baseline,6.0,0.7225896041575285,304.51920609219314,,,318.77078505576355,2025-09-22 00:00:00,3,success,WIN,4.68
2025-09-16,CWI,baseline,6.0,0.7225896041575285,34.0005658529905,,,34.1784,2025-09-22 00:00:00,3,closed_profit,WIN,0.52
2025-09-16,TTMI,baseline,6.0,0.3980456367769101,49.517492075715154,,,54.24,2025-09-22 00:00:00,3,closed_profit,WIN,9.54
2024-02-10,BFAM,baseline,10.0,0.40510986697659107,100.43964038892834,,,95.49050486160415,2024-02-13 00:00:00,1,stopped_out,LOSS,-4.93
2024-02-10,WLY,baseline,9.0,0.3671056332964515,31.6926,,,30.454722500000003,2024-02-13 00:00:00,0,stopped_out,LOSS,-3.91
2024-02-10,VXF,baseline,9.0,0.7770249420613108,159.7182,,,163.9765,2024-02-16 00:00:00,3,closed_profit,WIN,2.67
2024-02-10,THO,baseline,9.0,0.3269359518210386,110.9046,,,114.6049,2024-02-16 00:00:00,3,closed_profit,WIN,3.34
2024-02-10,EIDO,baseline,9.0,0.7770249420613108,20.4925,,,20.8594,2024-02-16 00:00:00,3,closed_profit,WIN,1.79
2024-02-10,HEQT,baseline,8.0,0.7087896548298176,25.271303206800944,,,26.2494,2024-02-14 00:00:00,2,success,WIN,3.87
2024-02-10,DFAC,baseline,8.0,0.7690267015034074,29.2151,,,29.6459,2024-02-16 00:00:00,3,closed_profit,WIN,1.47
2024-02-10,URBN,baseline,8.0,0.40327187593050967,42.30425279150138,,,41.91,2024-02-15 00:00:00,3,closed_loss,LOSS,-0.93
2024-02-10,CWI,baseline,8.0,0.7690267015034074,25.1494,,,25.5919,2024-02-16 00:00:00,3,closed_profit,WIN,1.76
2024-02-10,AMZN,baseline,8.0,0.6132128495725572,173.70429467249718,,,169.8,2024-02-15 00:00:00,3,closed_loss,LOSS,-2.25
2025-01-03,EME,baseline,8.0,0.39911971966623433,470.0176122356298,,,466.5791,2025-01-13 00:00:00,3,closed_loss,LOSS,-0.73
2025-01-03,AXP,baseline,8.0,0.5483313575782628,298.6510473019503,,,290.1535,2025-01-10 00:00:00,3,closed_loss,LOSS,-2.85
2025-01-03,SMH,baseline,8.0,0.7225896041575285,249.9296491917264,,,244.6885,2025-01-14 00:00:00,3,closed_loss,LOSS,-2.1
2025-01-03,CLS,baseline,8.0,0.572094823122494,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-01-03,XAR,baseline,8.0,0.7871406943831056,168.0692001025175,,,165.2522,2025-01-10 00:00:00,3,closed_loss,LOSS,-1.68
2025-01-03,FTXL,baseline,8.0,0.7871406943831056,89.54101956672768,,,88.3119,2025-01-14 00:00:00,3,closed_loss,LOSS,-1.37
2025-01-03,JFR,baseline,8.0,0.7690267015034074,7.896958103555233,,,7.7313,2025-01-10 00:00:00,3,closed_loss,LOSS,-2.1
2025-01-03,ONTO,baseline,7.0,0.35336704132713787,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-01-03,CACI,baseline,7.0,0.44661750581875415,417.7580132035844,,,431.24,2025-01-10 00:00:00,3,closed_profit,WIN,3.23
2025-01-03,WPC,baseline,7.0,0.47814531578078706,51.68065684186904,,,50.9508,2025-01-10 00:00:00,3,closed_loss,LOSS,-1.41
2024-02-04,PJT,baseline,10.0,0.3217062739383376,97.6536,,,92.83972250954129,2024-02-06 00:00:00,1,stopped_out,LOSS,-4.93
2024-02-04,URBN,baseline,10.0,0.40573982835141853,40.2,,,41.61,2024-02-08 00:00:00,3,closed_profit,WIN,3.51
2024-02-04,ONTO,baseline,9.0,0.3575024422590737,163.8573154361473,,,164.76,2024-02-08 00:00:00,3,closed_profit,WIN,0.55
2024-02-04,VMC,baseline,9.0,0.47992748672778474,229.0642,,,235.0175,2024-02-08 00:00:00,3,closed_profit,WIN,2.6
2024-02-04,SMH,baseline,9.0,0.7770249420613108,189.0469043263777,,,199.6758,2024-02-09 00:00:00,3,success,WIN,5.62
